1000000000,,,,
1156370503,中国,山东省,东营市,河口区
1156370505,中国,山东省,东营市,垦利区
1156370522,中国,山东省,东营市,利津县
1156370523,中国,山东省,东营市,广饶县
1156370600,中国,山东省,烟台市,
1156370601,中国,山东省,烟台市,市辖区
1156370602,中国,山东省,烟台市,芝罘区
1156370611,中国,山东省,烟台市,福山区
1156370612,中国,山东省,烟台市,牟平区
1156370613,中国,山东省,烟台市,莱山区
1156370634,中国,山东省,烟台市,长岛县
1156370681,中国,山东省,烟台市,龙口市
1156370682,中国,山东省,烟台市,莱阳市
1156370683,中国,山东省,烟台市,莱州市
1156370684,中国,山东省,烟台市,蓬莱市
1156370685,中国,山东省,烟台市,招远市
1156370686,中国,山东省,烟台市,栖霞市
1156370687,中国,山东省,烟台市,海阳市
1156370700,中国,山东省,潍坊市,
1156370701,中国,山东省,潍坊市,市辖区
1156370702,中国,山东省,潍坊市,潍城区
1156370703,中国,山东省,潍坊市,寒亭区
1156370704,中国,山东省,潍坊市,坊子区
1156370705,中国,山东省,潍坊市,奎文区
1156370724,中国,山东省,潍坊市,临朐县
1156370725,中国,山东省,潍坊市,昌乐县
1156370781,中国,山东省,潍坊市,青州市
1156370782,中国,山东省,潍坊市,诸城市
1156370783,中国,山东省,潍坊市,寿光市
1156370784,中国,山东省,潍坊市,安丘市
1156370785,中国,山东省,潍坊市,高密市
1156370786,中国,山东省,潍坊市,昌邑市
1156370800,中国,山东省,济宁市,
1156370801,中国,山东省,济宁市,市辖区
1156370811,中国,山东省,济宁市,任城区
1156370812,中国,山东省,济宁市,兖州区
1156370826,中国,山东省,济宁市,微山县
1156370827,中国,山东省,济宁市,鱼台县
1156370828,中国,山东省,济宁市,金乡县
1156370829,中国,山东省,济宁市,嘉祥县
1156370830,中国,山东省,济宁市,汶上县
1156370831,中国,山东省,济宁市,泗水县
1156370832,中国,山东省,济宁市,梁山县
1156370881,中国,山东省,济宁市,曲阜市
1156370883,中国,山东省,济宁市,邹城市
1156370900,中国,山东省,泰安市,
1156370901,中国,山东省,泰安市,市辖区
1156370902,中国,山东省,泰安市,泰山区
1156370911,中国,山东省,泰安市,岱岳区
1156370921,中国,山东省,泰安市,宁阳县
1156370923,中国,山东省,泰安市,东平县
1156370982,中国,山东省,泰安市,新泰市
1156370983,中国,山东省,泰安市,肥城市
1156371000,中国,山东省,威海市,
1156371001,中国,山东省,威海市,市辖区
1156371002,中国,山东省,威海市,环翠区
1156371003,中国,山东省,威海市,文登区
1156371082,中国,山东省,威海市,荣成市
1156371083,中国,山东省,威海市,乳山市
1156371100,中国,山东省,日照市,
1156371101,中国,山东省,日照市,市辖区
1156371102,中国,山东省,日照市,东港区
1156371103,中国,山东省,日照市,岚山区
1156371121,中国,山东省,日照市,五莲县
1156371122,中国,山东省,日照市,莒县
1156371300,中国,山东省,临沂市,
1156371301,中国,山东省,临沂市,市辖区
1156371302,中国,山东省,临沂市,兰山区
1156371311,中国,山东省,临沂市,罗庄区
1156371312,中国,山东省,临沂市,河东区
1156371321,中国,山东省,临沂市,沂南县
1156371322,中国,山东省,临沂市,郯城县
1156371323,中国,山东省,临沂市,沂水县
1156371324,中国,山东省,临沂市,兰陵县
1156371325,中国,山东省,临沂市,费县
1156371326,中国,山东省,临沂市,平邑县
1156371327,中国,山东省,临沂市,莒南县
1156371328,中国,山东省,临沂市,蒙阴县
1156371329,中国,山东省,临沂市,临沭县
1156371400,中国,山东省,德州市,
1156371401,中国,山东省,德州市,市辖区
1156371402,中国,山东省,德州市,德城区
1156371403,中国,山东省,德州市,陵城区
1156371422,中国,山东省,德州市,宁津县
1156371423,中国,山东省,德州市,庆云县
1156371424,中国,山东省,德州市,临邑县
1156371425,中国,山东省,德州市,齐河县
1156371426,中国,山东省,德州市,平原县
1156371427,中国,山东省,德州市,夏津县
1156371428,中国,山东省,德州市,武城县
1156371481,中国,山东省,德州市,乐陵市
1156371482,中国,山东省,德州市,禹城市
1156371500,中国,山东省,聊城市,
1156371501,中国,山东省,聊城市,市辖区
1156371502,中国,山东省,聊城市,东昌府区
1156371503,中国,山东省,聊城市,茌平区
1156371521,中国,山东省,聊城市,阳谷县
1156371522,中国,山东省,聊城市,莘县
1156371524,中国,山东省,聊城市,东阿县
1156371525,中国,山东省,聊城市,冠县
1156371526,中国,山东省,聊城市,高唐县
1156371581,中国,山东省,聊城市,临清市
1156371600,中国,山东省,滨州市,
1156371601,中国,山东省,滨州市,市辖区
1156371602,中国,山东省,滨州市,滨城区
1156371603,中国,山东省,滨州市,沾化区
1156371621,中国,山东省,滨州市,惠民县
1156371622,中国,山东省,滨州市,阳信县
1156371623,中国,山东省,滨州市,无棣县
1156371625,中国,山东省,滨州市,博兴县
1156371681,中国,山东省,滨州市,邹平市
1156371700,中国,山东省,菏泽市,
1156371701,中国,山东省,菏泽市,市辖区
1156371702,中国,山东省,菏泽市,牡丹区
1156371703,中国,山东省,菏泽市,定陶区
1156371721,中国,山东省,菏泽市,曹县
1156371722,中国,山东省,菏泽市,单县
1156371723,中国,山东省,菏泽市,成武县
1156371724,中国,山东省,菏泽市,巨野县
1156371725,中国,山东省,菏泽市,郓城县
1156371726,中国,山东省,菏泽市,鄄城县
1156371728,中国,山东省,菏泽市,东明县
1156410000,中国,河南省,,
1156410100,中国,河南省,郑州市,
1156410101,中国,河南省,郑州市,市辖区
1156410102,中国,河南省,郑州市,中原区
1156410103,中国,河南省,郑州市,二七区
1156410104,中国,河南省,郑州市,管城回族区
1156410105,中国,河南省,郑州市,金水区
1156410106,中国,河南省,郑州市,上街区
1156410108,中国,河南省,郑州市,惠济区
1156410122,中国,河南省,郑州市,中牟县
1156410181,中国,河南省,郑州市,巩义市
1156410182,中国,河南省,郑州市,荥阳市
1156410183,中国,河南省,郑州市,新密市
1156410184,中国,河南省,郑州市,新郑市
1156410185,中国,河南省,郑州市,登封市
1156410200,中国,河南省,开封市,
1156410201,中国,河南省,开封市,市辖区
1156410202,中国,河南省,开封市,龙亭区
1156410203,中国,河南省,开封市,顺河回族区
1156410204,中国,河南省,开封市,鼓楼区
1156410205,中国,河南省,开封市,禹王台区
1156410212,中国,河南省,开封市,祥符区
1156410221,中国,河南省,开封市,杞县
1156410222,中国,河南省,开封市,通许县
1156410223,中国,河南省,开封市,尉氏县
1156410225,中国,河南省,开封市,兰考县
1156410300,中国,河南省,洛阳市,
1156410301,中国,河南省,洛阳市,市辖区
1156410302,中国,河南省,洛阳市,老城区
1156410303,中国,河南省,洛阳市,西工区
1156410304,中国,河南省,洛阳市,瀍河回族区
1156410305,中国,河南省,洛阳市,涧西区
1156410306,中国,河南省,洛阳市,吉利区
1156410311,中国,河南省,洛阳市,洛龙区
1156410322,中国,河南省,洛阳市,孟津县
1156410323,中国,河南省,洛阳市,新安县
1156410324,中国,河南省,洛阳市,栾川县
1156410325,中国,河南省,洛阳市,嵩县
1156410326,中国,河南省,洛阳市,汝阳县
1156410327,中国,河南省,洛阳市,宜阳县
1156410328,中国,河南省,洛阳市,洛宁县
1156410329,中国,河南省,洛阳市,伊川县
1156410381,中国,河南省,洛阳市,偃师市
1156410400,中国,河南省,平顶山市,
1156410401,中国,河南省,平顶山市,市辖区
1156410402,中国,河南省,平顶山市,新华区
1156410403,中国,河南省,平顶山市,卫东区
1156410404,中国,河南省,平顶山市,石龙区
1156410411,中国,河南省,平顶山市,湛河区
1156410421,中国,河南省,平顶山市,宝丰县
1156410422,中国,河南省,平顶山市,叶县
1156410423,中国,河南省,平顶山市,鲁山县
1156410425,中国,河南省,平顶山市,郏县
1156410481,中国,河南省,平顶山市,舞钢市
1156410482,中国,河南省,平顶山市,汝州市
1156410500,中国,河南省,安阳市,
1156410501,中国,河南省,安阳市,市辖区
1156410502,中国,河南省,安阳市,文峰区
1156410503,中国,河南省,安阳市,北关区
1156410505,中国,河南省,安阳市,殷都区
1156410506,中国,河南省,安阳市,龙安区
1156410522,中国,河南省,安阳市,安阳县
1156410523,中国,河南省,安阳市,汤阴县
1156410526,中国,河南省,安阳市,滑县
1156410527,中国,河南省,安阳市,内黄县
1156410581,中国,河南省,安阳市,林州市
1156410600,中国,河南省,鹤壁市,
1156410601,中国,河南省,鹤壁市,市辖区
1156410602,中国,河南省,鹤壁市,鹤山区
1156410603,中国,河南省,鹤壁市,山城区
1156410611,中国,河南省,鹤壁市,淇滨区
1156410621,中国,河南省,鹤壁市,浚县
1156410622,中国,河南省,鹤壁市,淇县
1156410700,中国,河南省,新乡市,
1156410701,中国,河南省,新乡市,市辖区
1156410702,中国,河南省,新乡市,红旗区
1156410703,中国,河南省,新乡市,卫滨区
1156410704,中国,河南省,新乡市,凤泉区
1156410711,中国,河南省,新乡市,牧野区
1156410721,中国,河南省,新乡市,新乡县
1156410724,中国,河南省,新乡市,获嘉县
1156410725,中国,河南省,新乡市,原阳县
1156410726,中国,河南省,新乡市,延津县
1156410727,中国,河南省,新乡市,封丘县
1156410781,中国,河南省,新乡市,卫辉市
1156410782,中国,河南省,新乡市,辉县市
1156410783,中国,河南省,新乡市,长垣市
1156410800,中国,河南省,焦作市,
1156410801,中国,河南省,焦作市,市辖区
1156410802,中国,河南省,焦作市,解放区
1156410803,中国,河南省,焦作市,中站区
1156410804,中国,河南省,焦作市,马村区
1156410811,中国,河南省,焦作市,山阳区
1156410821,中国,河南省,焦作市,修武县
1156410822,中国,河南省,焦作市,博爱县
1156410823,中国,河南省,焦作市,武陟县
1156410825,中国,河南省,焦作市,温县
1156410882,中国,河南省,焦作市,沁阳市
1156410883,中国,河南省,焦作市,孟州市
1156410900,中国,河南省,濮阳市,
1156410901,中国,河南省,濮阳市,市辖区
1156410902,中国,河南省,濮阳市,华龙区
1156410922,中国,河南省,濮阳市,清丰县
1156410923,中国,河南省,濮阳市,南乐县
1156410926,中国,河南省,濮阳市,范县
1156410927,中国,河南省,濮阳市,台前县
1156410928,中国,河南省,濮阳市,濮阳县
1156411000,中国,河南省,许昌市,
1156411001,中国,河南省,许昌市,市辖区
1156411002,中国,河南省,许昌市,魏都区
1156411003,中国,河南省,许昌市,建安区
1156411024,中国,河南省,许昌市,鄢陵县
1156411025,中国,河南省,许昌市,襄城县
1156411081,中国,河南省,许昌市,禹州市
1156411082,中国,河南省,许昌市,长葛市
1156411100,中国,河南省,漯河市,
1156411101,中国,河南省,漯河市,市辖区
1156411102,中国,河南省,漯河市,源汇区
1156411103,中国,河南省,漯河市,郾城区
1156411104,中国,河南省,漯河市,召陵区
1156411121,中国,河南省,漯河市,舞阳县
1156411122,中国,河南省,漯河市,临颍县
1156411200,中国,河南省,三门峡市,
1156411201,中国,河南省,三门峡市,市辖区
1156411202,中国,河南省,三门峡市,湖滨区
1156411203,中国,河南省,三门峡市,陕州区
1156411221,中国,河南省,三门峡市,渑池县
1156411224,中国,河南省,三门峡市,卢氏县
1156411281,中国,河南省,三门峡市,义马市
1156411282,中国,河南省,三门峡市,灵宝市
1156411300,中国,河南省,南阳市,
1156411301,中国,河南省,南阳市,市辖区
1156411302,中国,河南省,南阳市,宛城区
1156411303,中国,河南省,南阳市,卧龙区
1156411321,中国,河南省,南阳市,南召县
1156411322,中国,河南省,南阳市,方城县
1156411323,中国,河南省,南阳市,西峡县
1156411324,中国,河南省,南阳市,镇平县
1156411325,中国,河南省,南阳市,内乡县
1156411326,中国,河南省,南阳市,淅川县
1156411327,中国,河南省,南阳市,社旗县
1156411328,中国,河南省,南阳市,唐河县
1156411329,中国,河南省,南阳市,新野县
1156411330,中国,河南省,南阳市,桐柏县
1156411381,中国,河南省,南阳市,邓州市
1156411400,中国,河南省,商丘市,
1156411401,中国,河南省,商丘市,市辖区
1156411402,中国,河南省,商丘市,梁园区
1156411403,中国,河南省,商丘市,睢阳区
1156411421,中国,河南省,商丘市,民权县
1156411422,中国,河南省,商丘市,睢县
1156411423,中国,河南省,商丘市,宁陵县
1156411424,中国,河南省,商丘市,柘城县
1156411425,中国,河南省,商丘市,虞城县
1156411426,中国,河南省,商丘市,夏邑县
1156411481,中国,河南省,商丘市,永城市
1156411500,中国,河南省,信阳市,
1156411501,中国,河南省,信阳市,市辖区
1156411502,中国,河南省,信阳市,浉河区
1156411503,中国,河南省,信阳市,平桥区
1156411521,中国,河南省,信阳市,罗山县
1156411522,中国,河南省,信阳市,光山县
1156411523,中国,河南省,信阳市,新县
1156411524,中国,河南省,信阳市,商城县
1156411525,中国,河南省,信阳市,固始县
1156411526,中国,河南省,信阳市,潢川县
1156411527,中国,河南省,信阳市,淮滨县
1156411528,中国,河南省,信阳市,息县
1156411600,中国,河南省,周口市,
1156411601,中国,河南省,周口市,市辖区
1156411602,中国,河南省,周口市,川汇区
1156411603,中国,河南省,周口市,淮阳区
1156411621,中国,河南省,周口市,扶沟县
1156411622,中国,河南省,周口市,西华县
1156411623,中国,河南省,周口市,商水县
1156411624,中国,河南省,周口市,沈丘县
1156411625,中国,河南省,周口市,郸城县
1156411627,中国,河南省,周口市,太康县
1156411628,中国,河南省,周口市,鹿邑县
1156411681,中国,河南省,周口市,项城市
1156411700,中国,河南省,驻马店市,
1156411701,中国,河南省,驻马店市,市辖区
1156411702,中国,河南省,驻马店市,驿城区
1156411721,中国,河南省,驻马店市,西平县
1156411722,中国,河南省,驻马店市,上蔡县
1156411723,中国,河南省,驻马店市,平舆县
1156411724,中国,河南省,驻马店市,正阳县
1156411725,中国,河南省,驻马店市,确山县
1156411726,中国,河南省,驻马店市,泌阳县
1156411727,中国,河南省,驻马店市,汝南县
1156411728,中国,河南省,驻马店市,遂平县
1156411729,中国,河南省,驻马店市,新蔡县
1156419000,中国,河南省,省直辖县级行政区划,
1156419001,中国,河南省,省直辖县级行政区划,济源市
1156420000,中国,湖北省,,
1156420100,中国,湖北省,武汉市,
1156420101,中国,湖北省,武汉市,市辖区
1156420102,中国,湖北省,武汉市,江岸区
